Datetime,Open,High,Close,Volume,RSI,MA
2022-06-13 06:00:00+00:00,44.25299072265625,44.54288101196289,44.06826019287109,9403520,8.289691870330728,48.55724754333496
2022-06-13 07:00:00+00:00,44.06075286865234,44.475852966308594,43.78048706054688,48591360,4.222986349901092,48.24964637756348
2022-06-13 08:00:00+00:00,43.78403091430664,44.26415252685547,42.51082992553711,51957760,3.70504151045823,47.88242435455322
2022-06-13 09:00:00+00:00,42.51585006713867,43.00812530517578,42.62769317626953,55097600,5.269391093642142,47.54202156066894
2022-06-13 10:00:00+00:00,42.63447189331055,43.08760070800781,42.57512283325195,26960640,5.43219972808464,47.092354202270506
2022-06-13 11:00:00+00:00,42.55240249633789,42.60053253173828,41.8585319519043,20367168,5.080905865419865,46.603328704833984
2022-06-13 12:00:00+00:00,41.86851501464844,43.46276092529297,42.45578002929688,42440384,11.77753211990769,46.176982688903806
2022-06-13 13:00:00+00:00,42.424903869628906,42.933868408203125,42.91591644287109,36465536,18.277781416955207,45.75668106079102
2022-06-13 14:00:00+00:00,42.93049240112305,42.93049240112305,41.86796569824219,0,19.378937614012315,45.28988914489746
2022-06-13 15:00:00+00:00,41.92204666137695,43.34649658203125,43.08188629150391,41492096,34.66789761535921,44.918110847473145
2022-06-13 16:00:00+00:00,43.10367584228516,44.70811462402344,43.99835586547852,32031360,42.8136543451559,44.60800056457519
2022-06-13 17:00:00+00:00,44.00105285644531,44.22330474853516,44.22330474853516,18835328,41.97774398321729,44.31539306640625
2022-06-13 18:00:00+00:00,44.220314025878906,44.58404922485352,44.23666763305664,3518592,42.18589604995644,44.0597900390625
2022-06-13 19:00:00+00:00,44.23504257202149,44.23504257202149,43.99302291870117,4963712,48.12236043156405,43.84947509765625
2022-06-13 20:00:00+00:00,43.98851776123047,45.04570770263672,44.32439422607422,19101056,51.70926768072766,43.73178596496582
2022-06-13 21:00:00+00:00,44.31595993041992,44.31595993041992,43.74586486816406,0,49.77758565255914,43.64398250579834
2022-06-13 22:00:00+00:00,43.74251556396485,43.77842330932617,42.66228485107422,8539776,50.99678291909295,43.5158712387085
2022-06-13 23:00:00+00:00,42.647491455078125,43.30825805664063,43.30825805664063,15195520,54.187423131448796,43.40266590118408
2022-06-14 00:00:00+00:00,43.314002990722656,43.67933654785156,43.01294708251953,0,52.61573832452175,43.27585372924805
2022-06-14 01:00:00+00:00,42.96840286254883,42.96840286254883,40.94256210327149,0,45.28959322531314,43.10950679779053
2022-06-14 02:00:00+00:00,40.900028228759766,42.48008728027344,42.48008728027344,26356352,50.11397825612549,43.03009815216065
2022-06-14 03:00:00+00:00,42.5681037902832,44.42442321777344,44.42442321777344,52347904,56.20922237044745,43.06229496002197
2022-06-14 04:00:00+00:00,44.40182113647461,44.76488494873047,43.262237548828125,0,55.68554797482492,43.09986534118652
2022-06-14 05:00:00+00:00,43.28493118286133,45.36378860473633,45.18945693969727,59450752,58.12175838662949,43.22795352935791
2022-06-14 06:00:00+00:00,45.19496536254883,45.42702102661133,45.3368034362793,0,55.48287065859577,43.36603755950928
2022-06-14 07:00:00+00:00,45.3211784362793,45.48089599609375,45.47796630859375,0,55.175171161962815,43.54700927734375
2022-06-14 08:00:00+00:00,45.473026275634766,45.48820877075195,44.480499267578125,0,50.930226398410326,43.64824523925781
2022-06-14 09:00:00+00:00,44.47820281982422,44.48051071166992,44.1002197265625,0,50.40474010128801,43.70746040344238
2022-06-14 10:00:00+00:00,44.0984992980957,45.08548355102539,44.42943954467773,16714560,50.39668122859537,43.83553409576416
2022-06-14 11:00:00+00:00,44.42831802368164,44.42831802368164,43.814720153808594,0,50.25930852974218,43.872175788879396
2022-06-14 12:00:00+00:00,43.82830810546875,44.800594329833984,44.52009582519531,6999168,57.20165168904192,43.89826278686523
2022-06-14 13:00:00+00:00,44.51548004150391,44.99186325073242,44.34373474121094,0,54.16560267144644,43.90428428649902
2022-06-14 14:00:00+00:00,44.37337493896485,44.73049545288086,44.73049545288086,0,56.85903039273548,43.928975677490236
2022-06-14 15:00:00+00:00,44.75421905517578,45.80600738525391,45.60990905761719,11621952,70.59843558444366,44.009819984436035
2022-06-14 16:00:00+00:00,45.62506103515625,45.70555877685547,44.97370910644531,0,61.95632213341139,44.04228572845459
2022-06-14 17:00:00+00:00,44.963653564453125,45.33808898925781,44.94972229003906,87488,53.08719860894019,44.10247859954834
2022-06-14 18:00:00+00:00,44.94560241699219,45.664886474609375,45.1431770324707,4133952,62.474782357897,44.22652320861816
2022-06-14 19:00:00+00:00,45.13769912719727,45.44965744018555,45.35055160522461,0,51.38418353165753,44.32863788604736
2022-06-14 20:00:00+00:00,45.34466552734375,45.38574981689453,45.08157730102539,1507392,47.85190312662938,44.43206939697266
2022-06-14 21:00:00+00:00,45.07526016235352,45.18681716918945,44.23617935180664,0,40.656209761168974,44.596750259399414
2022-06-14 22:00:00+00:00,44.27181243896485,45.260040283203125,45.22177505493164,17546944,55.587690810665336,44.73383464813232
2022-06-14 23:00:00+00:00,45.21569061279297,46.08404159545898,46.08404159545898,14218496,63.94092584044121,44.816815567016604
2022-06-15 00:00:00+00:00,46.13348007202149,46.15192413330078,45.58855056762695,0,57.95942723264438,44.93313121795654
2022-06-15 01:00:00+00:00,45.59382247924805,46.5357666015625,46.5322151184082,0,67.85401897444564,45.00026912689209
2022-06-15 02:00:00+00:00,46.52831268310547,46.52831268310547,45.60337448120117,0,56.91414842087888,45.013597679138186
2022-06-15 03:00:00+00:00,45.62450408935547,45.813602447509766,44.91183090209961,0,53.40219525356261,44.985290908813475
2022-06-15 04:00:00+00:00,44.90166473388672,44.90166473388672,44.00404357910156,0,45.90500233311757,44.96146812438965
2022-06-15 05:00:00+00:00,44.00871276855469,44.06025695800781,43.52789688110352,0,37.70473633487889,44.9328519821167
2022-06-15 06:00:00+00:00,43.51756286621094,43.95457077026367,43.95457077026367,187584,43.82878856126489,44.909108543395995
2022-06-15 07:00:00+00:00,43.95560073852539,43.98687744140625,43.22402572631836,0,40.37403262837819,44.879573822021484
2022-06-15 08:00:00+00:00,43.2225341796875,43.23607635498047,42.08293151855469,0,34.56198548771786,44.75771560668945
2022-06-15 09:00:00+00:00,42.077247619628906,42.25965881347656,41.96023178100586,15910656,32.74948602803704,44.6385404586792
2022-06-15 10:00:00+00:00,41.96852111816406,42.94422912597656,42.90532302856445,8675712,39.639684795020855,44.54728183746338
2022-06-15 11:00:00+00:00,42.91038513183594,44.56110763549805,44.32011032104492,33991808,50.3790157373701,44.482791900634766
2022-06-15 12:00:00+00:00,44.33704376220703,44.73332214355469,44.48504257202149,6055104,46.40673129948585,44.45835857391357
2022-06-15 13:00:00+00:00,44.48085784912109,45.05615234375,45.03371810913086,14792256,44.71560506375762,44.462558364868165
2022-06-15 14:00:00+00:00,45.02213668823242,45.083309173583984,44.43703079223633,0,44.26486525100808,44.42725105285645
2022-06-15 15:00:00+00:00,44.44793701171875,44.92742538452149,44.90541076660156,0,41.49506504488225,44.40499401092529
2022-06-15 16:00:00+00:00,44.89799880981445,45.10971832275391,44.35640335083008,0,43.21121441601897,44.36873531341553
2022-06-15 17:00:00+00:00,44.38330459594727,45.29143524169922,45.25224304199219,11075136,51.81295023077089,44.419538497924805
2022-06-15 18:00:00+00:00,45.257171630859375,46.92399597167969,46.80033874511719,91527680,63.94152498790395,44.498466682434085
2022-06-15 19:00:00+00:00,46.83599472045898,48.9048957824707,48.4429931640625,70866816,71.95187316104123,44.61641426086426
2022-06-15 20:00:00+00:00,48.44970703125,48.82208633422852,48.750118255615234,6972352,71.64912519985148,44.77449264526367
2022-06-15 21:00:00+00:00,48.74779510498047,50.01122283935547,50.01122283935547,15571200,79.23959626476875,44.94844303131104
2022-06-15 22:00:00+00:00,49.98051071166992,50.64122009277344,50.35908889770508,8140544,88.26966829643798,45.18622875213623
2022-06-15 23:00:00+00:00,50.36273193359375,50.53431701660156,50.49442672729492,0,89.41678629898142,45.46535854339599
2022-06-16 00:00:00+00:00,50.51575469970703,50.880889892578125,50.1972541809082,3925888,85.82320032803426,45.77501907348633
2022-06-16 01:00:00+00:00,50.18804168701172,50.8118896484375,50.62220764160156,14309120,84.29588940995252,46.12973461151123
2022-06-16 02:00:00+00:00,50.59342956542969,50.59342956542969,50.398868560791016,0,81.97963071911333,46.451949501037596
2022-06-16 03:00:00+00:00,50.39963912963867,50.48678970336914,49.89603042602539,0,76.42445777687482,46.78554973602295
2022-06-16 04:00:00+00:00,49.86726379394531,49.93191909790039,49.2342414855957,0,75.88748139072237,47.143115234375
2022-06-16 05:00:00+00:00,49.213321685791016,49.23723220825195,49.042572021484375,0,73.01288683638055,47.49723224639892
2022-06-16 06:00:00+00:00,49.06679153442383,49.09881210327149,48.21263885498047,0,70.80017662544172,47.76259803771973
2022-06-16 07:00:00+00:00,48.21544647216797,48.40817260742188,47.45705032348633,0,62.07522453916978,47.9194450378418
2022-06-16 08:00:00+00:00,47.48896408081055,47.83934020996094,47.77720260620117,0,56.181490505890636,48.08405303955078
2022-06-16 09:00:00+00:00,47.771480560302734,47.771480560302734,45.8203239440918,0,34.038767540090134,48.123383331298825
2022-06-16 10:00:00+00:00,45.950042724609375,45.950042724609375,45.56168746948242,0,30.48041147165948,48.179616165161136
2022-06-16 11:00:00+00:00,45.830169677734375,45.92855453491211,45.10165023803711,0,16.674961147134425,48.18942813873291
2022-06-16 12:00:00+00:00,45.16926574707031,45.96751403808594,45.59999847412109,1464960,18.34311028287425,48.25160789489746
2022-06-16 13:00:00+00:00,45.54144287109375,45.83684158325195,45.06077575683594,0,15.699068595649862,48.24203453063965
2022-06-16 14:00:00+00:00,45.110389709472656,45.36491394042969,44.9822998046875,0,16.144848159754503,48.151132583618164
2022-06-16 15:00:00+00:00,45.14397430419922,45.83930206298828,45.62204360961914,14533440,18.41996084427184,48.010085105895996
2022-06-16 16:00:00+00:00,45.60177612304688,46.0726318359375,45.96768569946289,0,22.439312809747108,47.87096347808838
2022-06-16 17:00:00+00:00,45.97755432128906,46.15550994873047,45.69355773925781,0,23.096411122545575,47.655080223083495
2022-06-16 18:00:00+00:00,45.69231414794922,46.1985969543457,46.1985969543457,0,30.168248502979054,47.447055625915525
2022-06-16 19:00:00+00:00,46.34408187866211,46.464447021484375,45.53394317626953,0,28.412370417798698,47.19903144836426
2022-06-16 20:00:00+00:00,45.502418518066406,45.795597076416016,45.69074630737305,0,33.0821541663105,46.9737060546875
2022-06-16 21:00:00+00:00,45.73559188842773,45.9690055847168,45.63394546508789,0,36.504641186264145,46.72429294586182
2022-06-16 22:00:00+00:00,45.54521942138672,45.54521942138672,44.80586624145508,0,29.543265165052503,46.44464282989502
2022-06-16 23:00:00+00:00,44.72014236450195,44.72014236450195,44.6225471496582,0,39.08915900451039,46.18096866607666
2022-06-17 00:00:00+00:00,44.71282958984375,45.45685195922852,45.177852630615234,1958080,46.682842561945314,45.978149223327634
2022-06-17 01:00:00+00:00,45.322513580322266,46.50911712646485,46.50911712646485,10718400,60.571606380802415,45.85147647857666
2022-06-17 02:00:00+00:00,46.76433181762695,46.846473693847656,46.59656524658203,10070208,57.977734509555845,45.77067279815674
2022-06-17 03:00:00+00:00,46.594844818115234,46.594844818115234,45.90292739868164,0,56.578959131868835,45.69296665191651
2022-06-17 04:00:00+00:00,45.850852966308594,46.21746826171875,46.19464874267578,2308416,59.165593824118424,45.61383895874023
2022-06-17 05:00:00+00:00,46.14665222167969,46.704132080078125,46.60763549804688,0,57.71581508108917,45.653204536438
2022-06-17 06:00:00+00:00,46.661399841308594,46.888221740722656,46.888221740722656,1767360,57.28067872907257,45.71953125
2022-06-17 07:00:00+00:00,46.953033447265625,47.62107467651367,47.59396743774414,7632256,64.07003995230352,45.84414710998535
2022-06-17 08:00:00+00:00,47.47806930541992,47.47806930541992,47.0661735534668,0,56.40169653543325,45.91745586395264
2022-06-17 09:00:00+00:00,47.00160217285156,47.00160217285156,46.5192756652832,0,57.39917969907022,45.99038085937501
2022-06-17 10:00:00+00:00,46.55312347412109,46.88229370117188,46.88229370117188,0,58.6789218206017,46.085380554199226
2022-06-17 11:00:00+00:00,46.88327407836914,46.9835319519043,46.79648971557617,0,58.432044836031714,46.144102859497075
2022-06-17 12:00:00+00:00,46.80030822753906,46.87676239013672,46.16985321044922,0,60.19092395818071,46.15421123504639
2022-06-17 13:00:00+00:00,46.14551162719727,46.79986953735352,46.79986953735352,2168064,65.24978492152977,46.209526824951176
2022-06-17 14:00:00+00:00,46.6794548034668,46.6794548034668,45.95578384399414,0,55.23673009051352,46.1973861694336
2022-06-17 15:00:00+00:00,45.97209930419922,46.20941162109375,45.99025344848633,0,45.768418301792245,46.220201683044436
2022-06-17 16:00:00+00:00,46.09717178344727,46.3956298828125,46.04386520385742,0,45.46745125274122,46.23785762786866
2022-06-17 17:00:00+00:00,46.01738739013672,46.19961929321289,46.18941116333008,0,52.58143730029092,46.265630912780765
2022-06-17 18:00:00+00:00,46.21774673461914,46.38845443725586,46.29574203491211,0,50.94241392529393,46.34012470245362
2022-06-17 19:00:00+00:00,46.31793975830078,46.36495208740234,46.22231674194336,0,46.165194764172846,46.42011318206788
2022-06-17 20:00:00+00:00,46.22142028808594,47.01805877685547,47.01805877685547,0,51.17199982369728,46.51212348937989
2022-06-17 21:00:00+00:00,47.07524108886719,47.470664978027344,47.45774459838867,6242176,48.7083141021282,46.55955486297607
2022-06-17 22:00:00+00:00,47.697940826416016,48.14629364013672,47.75331115722656,16987520,56.81571031273053,46.6173921585083
2022-06-17 23:00:00+00:00,47.69699478149414,48.05929946899414,47.71865463256836,0,63.24228568733018,46.70817852020264
2022-06-18 00:00:00+00:00,47.78942108154297,48.14883804321289,47.89419174194336,0,61.65481982817164,46.793155670166016
2022-06-18 01:00:00+00:00,48.02643966674805,48.10074234008789,47.29192733764648,0,55.09964001432394,46.827370262146
2022-06-18 02:00:00+00:00,47.263954162597656,47.263954162597656,47.08489990234375,0,60.3093040486992,46.837204170227054
2022-06-18 03:00:00+00:00,47.11196517944336,47.44050598144531,47.43258666992188,0,57.61275960986803,46.82913513183594
2022-06-18 04:00:00+00:00,47.45292282104492,47.64487075805664,47.52807235717773,0,73.07414117030585,46.852230072021484
2022-06-18 05:00:00+00:00,47.506622314453125,47.96800994873047,47.96800994873047,2244992,75.9377642144233,46.924666786193846
2022-06-18 06:00:00+00:00,47.97502517700195,48.17778396606445,47.3092155456543,11056192,64.32141407686927,46.94601287841797
2022-06-18 07:00:00+00:00,46.80257797241211,46.80257797241211,44.72100067138672,41501184,39.29785403811497,46.842238426208496
2022-06-18 08:00:00+00:00,44.70106506347656,44.71752166748047,44.35236358642578,24212864,36.357779154792595,46.75136394500733
2022-06-18 09:00:00+00:00,44.34107971191406,44.86019515991211,44.52676010131836,4341952,38.263823171556034,46.637708473205564
2022-06-18 10:00:00+00:00,44.61300277709961,45.66982650756836,45.66982650756836,20700352,41.09602500351442,46.623410606384276
2022-06-18 11:00:00+00:00,45.675899505615234,45.70469284057617,45.35630035400391,0,35.886491607694,46.591712951660156
2022-06-18 12:00:00+00:00,45.27109146118164,45.31665802001953,45.11603546142578,758784,32.15523934599548,46.545321464538574
2022-06-18 13:00:00+00:00,45.18098068237305,45.60675811767578,45.57948303222656,0,36.31943526206418,46.5148250579834
2022-06-18 14:00:00+00:00,45.5756721496582,45.91584396362305,45.34728240966797,956096,33.82904526366627,46.46740207672119
2022-06-18 15:00:00+00:00,45.34627914428711,45.460235595703125,45.07545471191406,5631808,35.310699183769046,46.41005897521973
2022-06-18 16:00:00+00:00,45.04006576538086,45.18932723999024,44.85363006591797,0,35.24157914603548,46.30183753967285
2022-06-18 17:00:00+00:00,44.859283447265625,45.00654602050781,44.55301284790039,5958272,30.83412338158587,46.15660095214844
2022-06-18 18:00:00+00:00,44.47537612915039,44.696380615234375,44.51022720336914,19240576,29.77191207860608,45.994446754455566
2022-06-18 19:00:00+00:00,44.37593460083008,44.4468879699707,43.33530044555664,14823424,21.732916788283106,45.77527904510498
2022-06-18 20:00:00+00:00,43.097389221191406,43.097389221191406,42.1395263671875,44096448,20.396362815013077,45.487545776367185
2022-06-18 21:00:00+00:00,42.52354431152344,44.71225357055664,44.71225357055664,46740160,49.94982171719581,45.3585620880127
2022-06-18 22:00:00+00:00,44.711181640625,46.07541275024414,45.8444938659668,22090816,57.870196178955,45.29654178619385
2022-06-18 23:00:00+00:00,46.0522575378418,47.24855422973633,47.24855422973633,34060736,62.70763161044335,45.28734016418457
2022-06-19 00:00:00+00:00,47.17950439453125,47.17950439453125,46.37705612182617,0,53.387854480653,45.229789352416994
2022-06-19 01:00:00+00:00,46.348236083984375,46.62582778930664,46.22090530395508,88896,54.20513549326492,45.14243412017822
2022-06-19 02:00:00+00:00,46.14731597900391,46.18228530883789,45.91205596923828,5025856,53.845907162419685,45.07257614135742
2022-06-19 03:00:00+00:00,45.83253860473633,46.50152969360352,45.75974655151367,9361856,50.89792414303397,45.12451343536377
2022-06-19 04:00:00+00:00,45.4626579284668,46.13616561889648,46.05696868896485,22331904,53.512319928469836,45.209743690490725
2022-06-19 05:00:00+00:00,46.05128479003906,46.05128479003906,45.37308120727539,17946112,51.41526426937057,45.25205974578857
2022-06-19 06:00:00+00:00,45.6911735534668,46.3213119506836,46.3213119506836,12521216,56.52809082561151,45.284634017944335
2022-06-19 07:00:00+00:00,46.27983093261719,47.14400100708008,46.30873107910156,0,58.0146043972003,45.33225555419922
2022-06-19 08:00:00+00:00,46.3652458190918,46.78295516967773,46.78295516967773,0,59.981517383912305,45.415601539611814
2022-06-19 09:00:00+00:00,46.91905975341797,48.6998405456543,48.32671737670898,62647936,71.23371611696282,45.55296325683594
2022-06-19 10:00:00+00:00,48.29743194580078,50.13576126098633,49.723175048828125,65064256,81.71959733505389,45.77175788879394
2022-06-19 11:00:00+00:00,49.78128433227539,51.229400634765625,50.28082656860352,67954496,78.01339636965437,46.03202648162842
2022-06-19 12:00:00+00:00,50.2876205444336,50.315406799316406,49.561790466308594,16142976,69.5114816293529,46.26743450164795
2022-06-19 13:00:00+00:00,50.16212463378906,51.175079345703125,50.7249755859375,68968832,68.72053997935093,46.576032638549805
2022-06-19 14:00:00+00:00,50.71480178833008,50.88104248046875,50.88104248046875,38829952,76.2788157258065,46.89457340240479
2022-06-19 15:00:00+00:00,50.946048736572266,51.65362930297852,51.65362930297852,51357568,79.57051046731226,47.31048984527588
2022-06-19 16:00:00+00:00,51.55827331542969,52.12130355834961,52.12130355834961,8873728,83.22274169562581,47.80957870483398
2022-06-19 17:00:00+00:00,52.90104293823242,54.045406341552734,53.55850601196289,102938368,86.68358137181355,48.2518913269043
2022-06-19 18:00:00+00:00,53.62378692626953,54.07210922241211,54.03403472900391,0,86.9032694354794,48.66136837005615
2022-06-19 19:00:00+00:00,54.741966247558594,55.188106536865234,55.15775680541992,53280256,93.4955293613314,49.05682849884033
2022-06-19 20:00:00+00:00,55.11732864379883,55.684326171875,55.22954177856445,0,92.94586579383595,49.49945278167725
2022-06-19 21:00:00+00:00,55.186614990234375,55.186614990234375,54.5417594909668,0,87.26476845739901,49.91549549102783
2022-06-19 22:00:00+00:00,54.5108642578125,55.02960205078125,54.019569396972656,0,82.61313557908821,50.32087116241455
2022-06-19 23:00:00+00:00,54.13826370239258,54.43588638305664,54.32882308959961,3307776,80.43626285026298,50.74932498931885
2022-06-20 00:00:00+00:00,54.32789993286133,54.32789993286133,52.47198867797852,18674048,63.31725102265535,51.07007598876953
2022-06-20 01:00:00+00:00,52.450313568115234,52.450313568115234,51.86244201660156,8743552,57.624157751517856,51.39454402923584
2022-06-20 02:00:00+00:00,52.11549377441406,52.63190460205078,52.61107635498047,23447296,64.65721976514769,51.709032249450686
2022-06-20 03:00:00+00:00,52.46943664550781,52.97758483886719,52.97758483886719,7492736,61.725846473516825,52.04247493743897
2022-06-20 04:00:00+00:00,52.95133590698242,52.95133590698242,52.25399398803711,621568,56.7481229017054,52.316026878356936
2022-06-20 05:00:00+00:00,52.05016326904297,52.20798110961914,52.194705963134766,0,52.85995188247901,52.509426307678225
2022-06-20 06:00:00+00:00,52.14582061767578,52.4028549194336,52.35194396972656,0,51.26045339714299,52.64086475372314
2022-06-20 07:00:00+00:00,52.4246711730957,52.4246711730957,51.96162033081055,0,40.14538948656984,52.724904441833495
2022-06-20 08:00:00+00:00,52.11683654785156,53.26142120361328,52.90290832519531,12330368,43.39911114910376,52.891960334777835
2022-06-20 09:00:00+00:00,53.02090835571289,53.44718170166016,52.56649017333984,0,33.34807435948849,52.98403606414795
2022-06-20 10:00:00+00:00,52.45996856689453,53.49892807006836,53.49892807006836,0,39.98642106870959,53.11493034362793
2022-06-20 11:00:00+00:00,53.65047454833984,53.82459259033203,53.57054901123047,0,43.94897494998221,53.21077632904053
2022-06-20 12:00:00+00:00,53.520416259765625,53.520416259765625,52.41498947143555,0,40.73412239485239,53.225460624694826
2022-06-20 13:00:00+00:00,52.44919967651367,52.73652648925781,51.93855667114258,0,36.45852153128663,53.14446315765381
2022-06-20 14:00:00+00:00,52.004005432128906,53.04149627685547,53.04149627685547,0,53.52774906769006,53.09483623504639
2022-06-20 15:00:00+00:00,53.129302978515625,53.16319274902344,52.65435409545898,0,55.04439710955881,52.96966609954834
2022-06-20 16:00:00+00:00,52.768314361572266,52.768314361572266,52.27085113525391,0,47.72707116651602,52.82173156738281
2022-06-20 17:00:00+00:00,52.26629257202149,53.152957916259766,52.74859237670898,0,48.49258282143571,52.73207321166992
2022-06-20 18:00:00+00:00,52.539249420166016,52.539249420166016,52.05819320678711,0,48.705420647491444,52.63400440216064
2022-06-20 19:00:00+00:00,52.08370971679688,52.288875579833984,52.288875579833984,0,50.608824327323845,52.53200702667236
2022-06-20 20:00:00+00:00,52.27162170410156,52.889495849609375,52.889495849609375,0,53.28693120853899,52.55288238525391
2022-06-20 21:00:00+00:00,52.91947555541992,52.91947555541992,52.115116119384766,0,50.896465557881484,52.56551609039307
2022-06-20 22:00:00+00:00,52.122013092041016,52.561317443847656,52.54582977294922,0,47.78228347613312,52.5622537612915
2022-06-20 23:00:00+00:00,52.55624008178711,53.13496398925781,53.0201301574707,0,52.7699914141657,52.56438102722168
2022-06-21 00:00:00+00:00,52.83182144165039,52.83182144165039,52.58282852172852,0,44.046149223359045,52.58082275390625
2022-06-21 01:00:00+00:00,52.81407165527344,53.22977066040039,52.47675323486328,0,42.9229724246394,52.59492511749268
2022-06-21 02:00:00+00:00,52.65382766723633,52.70869064331055,52.687259674072266,0,52.007081899649855,52.61169090270996
2022-06-21 03:00:00+00:00,52.86285018920898,53.06353759765625,52.976654052734375,1644544,57.86950202513214,52.66244258880615
2022-06-21 04:00:00+00:00,53.00286865234375,53.20730972290039,52.99000930786133,0,49.532456465485886,52.66679763793945
2022-06-21 05:00:00+00:00,53.107643127441406,53.91892623901367,53.826961517333984,6782272,59.84404122179464,52.72982120513916
2022-06-21 06:00:00+00:00,53.96759033203125,54.32149505615234,54.00358963012695,9505664,65.06978068170281,52.75505428314209
2022-06-21 07:00:00+00:00,54.03658676147461,54.03658676147461,53.50552368164063,0,56.55990748522072,52.7518030166626
2022-06-21 08:00:00+00:00,53.289546966552734,53.850807189941406,53.850807189941406,0,66.52404431419961,52.82359390258789
2022-06-21 09:00:00+00:00,53.91631317138672,53.91631317138672,53.20906829833984,0,57.884686665886505,52.88711948394776
2022-06-21 10:00:00+00:00,53.18487548828125,53.42330551147461,53.40605163574219,0,54.75502885772838,52.90534725189209
2022-06-21 11:00:00+00:00,53.43833541870117,53.50679397583008,52.710968017578125,0,55.56623036929075,52.90817794799805
2022-06-21 12:00:00+00:00,52.65510940551758,53.07677459716797,53.07677459716797,0,55.02077802147062,52.94847412109375
2022-06-21 13:00:00+00:00,53.07047653198242,54.0814094543457,54.0814094543457,5872640,59.12095175148711,53.01511497497559
2022-06-21 14:00:00+00:00,54.09425354003906,55.43185806274414,55.43185806274414,14690304,71.16362894450482,53.183798217773436
2022-06-21 15:00:00+00:00,55.24888610839844,55.24888610839844,54.15142440795898,0,60.59205792896979,53.27692565917969
2022-06-21 16:00:00+00:00,54.13185501098633,54.3857536315918,54.1209831237793,0,59.27946282901624,53.338500022888184
2022-06-21 17:00:00+00:00,54.12821578979492,54.23097229003906,53.92612457275391,0,56.221373702349545,53.42905044555664
2022-06-21 18:00:00+00:00,53.87427520751953,53.87427520751953,53.75267028808594,0,54.894617137904774,53.48939247131348
2022-06-21 19:00:00+00:00,53.64706802368164,53.98207473754883,53.29133224487305,0,46.388301566478894,53.502952575683594
2022-06-21 20:00:00+00:00,53.20103073120117,53.38334655761719,53.3651123046875,0,45.63425425259366,53.542066764831546
2022-06-21 21:00:00+00:00,53.33830261230469,53.48431015014648,53.294654846191406,0,48.46857868543441,53.582961845397946
2022-06-21 22:00:00+00:00,53.39287567138672,53.679805755615234,53.679805755615234,0,48.765263091208084,53.632589149475095
2022-06-21 23:00:00+00:00,53.8751106262207,54.44205474853516,53.57676315307617,4480320,52.87895251515959,53.662594604492185
2022-06-22 00:00:00+00:00,53.52071762084961,53.52071762084961,52.006290435791016,0,40.98022645115902,53.61340866088867
2022-06-22 01:00:00+00:00,52.03133773803711,52.665977478027344,52.05603790283203,0,45.39693604517108,53.52486248016358
2022-06-22 02:00:00+00:00,52.02418899536133,52.03082656860352,51.93169403076172,0,41.669238437577015,53.421267700195315
2022-06-22 03:00:00+00:00,51.87028884887695,52.15525436401367,51.497535705566406,0,29.499989407196438,53.3208683013916
2022-06-22 04:00:00+00:00,51.49507522583008,51.85855484008789,51.85855484008789,0,16.370166555132073,53.221255683898924
2022-06-22 05:00:00+00:00,51.85808563232422,52.21305465698242,51.86385345458984,0,21.671392250546234,53.153994941711424
2022-06-22 06:00:00+00:00,51.77771759033203,51.90927505493164,51.180931091308594,0,18.656458449067685,53.042738914489746
2022-06-22 07:00:00+00:00,51.14308547973633,51.2016487121582,50.98402404785156,0,18.648313338818284,52.95639171600342
2022-06-22 08:00:00+00:00,50.87484359741211,51.101749420166016,51.06518173217773,0,20.786874206445418,52.855812072753906
2022-06-22 09:00:00+00:00,51.10617065429688,51.788909912109375,51.71144104003906,0,33.4902354727992,52.73731365203857
2022-06-22 10:00:00+00:00,51.66471481323242,51.78062438964844,51.69327926635742,0,32.32398030176529,52.55038471221924
2022-06-22 11:00:00+00:00,51.66413116455078,52.27282333374024,52.23530197143555,2043264,39.81521620335017,52.45457859039307
2022-06-22 12:00:00+00:00,52.15877151489258,52.18229675292969,51.30257034301758,0,29.32207731533215,52.31365795135498
2022-06-22 13:00:00+00:00,51.52975463867188,52.65670776367188,52.65670776367188,9661504,43.42755615627568,52.25018711090088
2022-06-22 14:00:00+00:00,52.7059326171875,53.21190643310547,52.71929931640625,0,56.49198049672365,52.19851856231689
2022-06-22 15:00:00+00:00,52.65155029296875,52.65155029296875,51.91507339477539,0,48.87155041576708,52.129705619812015
2022-06-22 16:00:00+00:00,51.85980987548828,51.85980987548828,51.75413131713867,0,48.58685468529608,52.04915657043457
2022-06-22 17:00:00+00:00,51.92362976074219,52.13235855102539,52.02814865112305,0,54.33337757149917,51.98583126068115
2022-06-22 18:00:00+00:00,52.03667449951172,52.27275085449219,52.03912353515625,0,51.56408295868257,51.9037971496582
2022-06-22 19:00:00+00:00,52.03644943237305,52.11595916748047,51.717166900634766,0,48.7954807583275,51.810817337036134
2022-06-22 20:00:00+00:00,51.78522109985352,52.042476654052734,51.68722534179688,2009856,54.65684038562218,51.794864082336424
2022-06-22 21:00:00+00:00,51.637725830078125,52.220584869384766,52.220584869384766,8806976,60.710828094508365,51.80309143066406
2022-06-22 22:00:00+00:00,52.40885543823242,52.840213775634766,52.840213775634766,6769088,64.06311012356312,51.848517417907715
